877.0673 	EXP 	ver_line_precue: autoDraw = False
877.0673 	EXP 	hor_line_precue: autoDraw = False
877.0673 	EXP 	ver_line_precue: autoDraw = False
877.0673 	EXP 	image_mi: image = 'pics/left_hand.JPG'
877.0673 	EXP 	image_mi: autoDraw = True
881.5717 	EXP 	image_mi: autoDraw = False
881.5717 	EXP 	image_mi: autoDraw = False
881.5717 	EXP 	text_pause: autoDraw = True
884.0591 	EXP 	New trial (rep=4, index=3): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
884.0741 	EXP 	text_pause: autoDraw = False
884.0741 	EXP 	text_pause: autoDraw = False
884.0741 	EXP 	hor_line_precue: autoDraw = True
884.0741 	EXP 	ver_line_precue: autoDraw = True
886.0929 	EXP 	hor_line_precue: autoDraw = False
886.0929 	EXP 	ver_line_precue: autoDraw = False
886.0929 	EXP 	hor_line_precue: autoDraw = False
886.0929 	EXP 	ver_line_precue: autoDraw = False
886.0929 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
886.0929 	EXP 	image_mi: autoDraw = True
890.5974 	EXP 	image_mi: autoDraw = False
890.5974 	EXP 	image_mi: autoDraw = False
890.5974 	EXP 	text_pause: autoDraw = True
893.0999 	EXP 	text_pause: autoDraw = False
893.0999 	EXP 	text_pause: autoDraw = False
893.0999 	EXP 	text: autoDraw = True
1123.3510 	DATA 	Mouse: Left button down, pos=(240,513)
1123.5000 	DATA 	Mouse:  Left button up, pos=(240,513)
1124.5161 	EXP 	New trial (rep=3, index=0): None
1124.5196 	DATA 	Keypress: space
1124.5298 	EXP 	text: autoDraw = False
1124.5298 	EXP 	text_2: autoDraw = True
1127.5323 	EXP 	Imported classes.xlsx as conditions, 4 conditions, 2 params
1127.5332 	EXP 	Created sequence: fullRandom, trialTypes=4, nReps=5, seed=None
1127.5336 	EXP 	New trial (rep=0, index=0): {'pic_name': 'pics/right_foot.JPG', 'class_mi': 'right_foot'}
1127.5495 	EXP 	text_2: autoDraw = False
1127.5495 	EXP 	hor_line_precue: autoDraw = True
1127.5495 	EXP 	ver_line_precue: autoDraw = True
1129.5518 	EXP 	hor_line_precue: autoDraw = False
1129.5518 	EXP 	ver_line_precue: autoDraw = False
1129.5518 	EXP 	hor_line_precue: autoDraw = False
1129.5518 	EXP 	ver_line_precue: autoDraw = False
1129.5518 	EXP 	image_mi: image = 'pics/right_foot.JPG'
1129.5518 	EXP 	image_mi: autoDraw = True
1134.0559 	EXP 	image_mi: autoDraw = False
1134.0559 	EXP 	image_mi: autoDraw = False
1134.0559 	EXP 	text_pause: autoDraw = True
1136.5432 	EXP 	New trial (rep=0, index=1): {'pic_name': 'pics/right_foot.JPG', 'class_mi': 'right_foot'}
1136.5585 	EXP 	text_pause: autoDraw = False
1136.5585 	EXP 	text_pause: autoDraw = False
1136.5585 	EXP 	hor_line_precue: autoDraw = True
1136.5585 	EXP 	ver_line_precue: autoDraw = True
1138.5604 	EXP 	hor_line_precue: autoDraw = False
1138.5604 	EXP 	ver_line_precue: autoDraw = False
1138.5604 	EXP 	hor_line_precue: autoDraw = False
1138.5604 	EXP 	ver_line_precue: autoDraw = False
1138.5604 	EXP 	image_mi: image = 'pics/right_foot.JPG'
1138.5604 	EXP 	image_mi: autoDraw = True
1143.0650 	EXP 	image_mi: autoDraw = False
1143.0650 	EXP 	image_mi: autoDraw = False
1143.0650 	EXP 	text_pause: autoDraw = True
1145.5522 	EXP 	New trial (rep=0, index=2): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
1145.5674 	EXP 	text_pause: autoDraw = False
1145.5674 	EXP 	text_pause: autoDraw = False
1145.5674 	EXP 	hor_line_precue: autoDraw = True
1145.5674 	EXP 	ver_line_precue: autoDraw = True
1147.5694 	EXP 	hor_line_precue: autoDraw = False
1147.5694 	EXP 	ver_line_precue: autoDraw = False
1147.5694 	EXP 	hor_line_precue: autoDraw = False
1147.5694 	EXP 	ver_line_precue: autoDraw = False
1147.5694 	EXP 	image_mi: image = 'pics/left_foot.JPG'
1147.5694 	EXP 	image_mi: autoDraw = True
1152.0739 	EXP 	image_mi: autoDraw = False
1152.0739 	EXP 	image_mi: autoDraw = False
1152.0739 	EXP 	text_pause: autoDraw = True
1154.5612 	EXP 	New trial (rep=0, index=3): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
1154.5763 	EXP 	text_pause: autoDraw = False
1154.5763 	EXP 	text_pause: autoDraw = False
1154.5763 	EXP 	hor_line_precue: autoDraw = True
1154.5763 	EXP 	ver_line_precue: autoDraw = True
1156.5950 	EXP 	hor_line_precue: autoDraw = False
1156.5950 	EXP 	ver_line_precue: autoDraw = False
1156.5950 	EXP 	hor_line_precue: autoDraw = False
1156.5950 	EXP 	ver_line_precue: autoDraw = False
1156.5950 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
1156.5950 	EXP 	image_mi: autoDraw = True
1161.0992 	EXP 	image_mi: autoDraw = False
1161.0992 	EXP 	image_mi: autoDraw = False
1161.0992 	EXP 	text_pause: autoDraw = True
1163.5866 	EXP 	New trial (rep=1, index=0): {'pic_name': 'pics/left_hand.JPG', 'class_mi': 'left_hand'}
1163.6021 	EXP 	text_pause: autoDraw = False
1163.6021 	EXP 	text_pause: autoDraw = False
1163.6021 	EXP 	hor_line_precue: autoDraw = True
1163.6021 	EXP 	ver_line_precue: autoDraw = True
1165.6040 	EXP 	hor_line_precue: autoDraw = False
1165.6040 	EXP 	ver_line_precue: autoDraw = False
1165.6040 	EXP 	hor_line_precue: autoDraw = False
1165.6040 	EXP 	ver_line_precue: autoDraw = False
1165.6040 	EXP 	image_mi: image = 'pics/left_hand.JPG'
1165.6040 	EXP 	image_mi: autoDraw = True
1170.1085 	EXP 	image_mi: autoDraw = False
1170.1085 	EXP 	image_mi: autoDraw = False
1170.1085 	EXP 	text_pause: autoDraw = True
1172.5958 	EXP 	New trial (rep=1, index=1): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
1172.6109 	EXP 	text_pause: autoDraw = False
1172.6109 	EXP 	text_pause: autoDraw = False
1172.6109 	EXP 	hor_line_precue: autoDraw = True
1172.6109 	EXP 	ver_line_precue: autoDraw = True
1174.6296 	EXP 	hor_line_precue: autoDraw = False
1174.6296 	EXP 	ver_line_precue: autoDraw = False
1174.6296 	EXP 	hor_line_precue: autoDraw = False
1174.6296 	EXP 	ver_line_precue: autoDraw = False
1174.6296 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
1174.6296 	EXP 	image_mi: autoDraw = True
1179.1341 	EXP 	image_mi: autoDraw = False
1179.1341 	EXP 	image_mi: autoDraw = False
1179.1341 	EXP 	text_pause: autoDraw = True
1181.6214 	EXP 	New trial (rep=1, index=2): {'pic_name': 'pics/left_hand.JPG', 'class_mi': 'left_hand'}
1181.6366 	EXP 	text_pause: autoDraw = False
1181.6366 	EXP 	text_pause: autoDraw = False
1181.6366 	EXP 	hor_line_precue: autoDraw = True
1181.6366 	EXP 	ver_line_precue: autoDraw = True
1183.6385 	EXP 	hor_line_precue: autoDraw = False
1183.6385 	EXP 	ver_line_precue: autoDraw = False
1183.6385 	EXP 	hor_line_precue: autoDraw = False
1183.6385 	EXP 	ver_line_precue: autoDraw = False
1183.6385 	EXP 	image_mi: image = 'pics/left_hand.JPG'
1183.6385 	EXP 	image_mi: autoDraw = True
1188.1430 	EXP 	image_mi: autoDraw = False
1188.1430 	EXP 	image_mi: autoDraw = False
1188.1430 	EXP 	text_pause: autoDraw = True
1190.6305 	EXP 	New trial (rep=1, index=3): {'pic_name': 'pics/left_hand.JPG', 'class_mi': 'left_hand'}
1190.6455 	EXP 	text_pause: autoDraw = False
1190.6455 	EXP 	text_pause: autoDraw = False
1190.6455 	EXP 	hor_line_precue: autoDraw = True
1190.6455 	EXP 	ver_line_precue: autoDraw = True
1192.6475 	EXP 	hor_line_precue: autoDraw = False
1192.6475 	EXP 	ver_line_precue: autoDraw = False
1192.6475 	EXP 	hor_line_precue: autoDraw = False
1192.6475 	EXP 	ver_line_precue: autoDraw = False
1192.6475 	EXP 	image_mi: image = 'pics/left_hand.JPG'
1192.6475 	EXP 	image_mi: autoDraw = True
1197.1520 	EXP 	image_mi: autoDraw = False
1197.1520 	EXP 	image_mi: autoDraw = False
1197.1520 	EXP 	text_pause: autoDraw = True
1199.6392 	EXP 	New trial (rep=2, index=0): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
1199.6546 	EXP 	text_pause: autoDraw = False
1199.6546 	EXP 	text_pause: autoDraw = False
1199.6546 	EXP 	hor_line_precue: autoDraw = True
1199.6546 	EXP 	ver_line_precue: autoDraw = True
1201.6565 	EXP 	hor_line_precue: autoDraw = False
1201.6565 	EXP 	ver_line_precue: autoDraw = False
1201.6565 	EXP 	hor_line_precue: autoDraw = False
1201.6565 	EXP 	ver_line_precue: autoDraw = False
1201.6565 	EXP 	image_mi: image = 'pics/left_foot.JPG'
1201.6565 	EXP 	image_mi: autoDraw = True
1206.1609 	EXP 	image_mi: autoDraw = False
1206.1609 	EXP 	image_mi: autoDraw = False
1206.1609 	EXP 	text_pause: autoDraw = True
1208.6483 	EXP 	New trial (rep=2, index=1): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
1208.6635 	EXP 	text_pause: autoDraw = False
1208.6635 	EXP 	text_pause: autoDraw = False
1208.6635 	EXP 	hor_line_precue: autoDraw = True
1208.6635 	EXP 	ver_line_precue: autoDraw = True
1210.6654 	EXP 	hor_line_precue: autoDraw = False
1210.6654 	EXP 	ver_line_precue: autoDraw = False
1210.6654 	EXP 	hor_line_precue: autoDraw = False
1210.6654 	EXP 	ver_line_precue: autoDraw = False
1210.6654 	EXP 	image_mi: image = 'pics/left_foot.JPG'
1210.6654 	EXP 	image_mi: autoDraw = True
1215.1699 	EXP 	image_mi: autoDraw = False
1215.1699 	EXP 	image_mi: autoDraw = False
1215.1699 	EXP 	text_pause: autoDraw = True
1217.6572 	EXP 	New trial (rep=2, index=2): {'pic_name': 'pics/right_foot.JPG', 'class_mi': 'right_foot'}
1217.6724 	EXP 	text_pause: autoDraw = False
1217.6724 	EXP 	text_pause: autoDraw = False
1217.6724 	EXP 	hor_line_precue: autoDraw = True
1217.6724 	EXP 	ver_line_precue: autoDraw = True
1219.6743 	EXP 	hor_line_precue: autoDraw = False
1219.6743 	EXP 	ver_line_precue: autoDraw = False
1219.6743 	EXP 	hor_line_precue: autoDraw = False
1219.6743 	EXP 	ver_line_precue: autoDraw = False
1219.6743 	EXP 	image_mi: image = 'pics/right_foot.JPG'
1219.6743 	EXP 	image_mi: autoDraw = True
1224.1789 	EXP 	image_mi: autoDraw = False
1224.1789 	EXP 	image_mi: autoDraw = False
1224.1789 	EXP 	text_pause: autoDraw = True
1226.6659 	EXP 	New trial (rep=2, index=3): {'pic_name': 'pics/left_hand.JPG', 'class_mi': 'left_hand'}
1226.6811 	EXP 	text_pause: autoDraw = False
1226.6811 	EXP 	text_pause: autoDraw = False
1226.6811 	EXP 	hor_line_precue: autoDraw = True
1226.6811 	EXP 	ver_line_precue: autoDraw = True
1228.6833 	EXP 	hor_line_precue: autoDraw = False
1228.6833 	EXP 	ver_line_precue: autoDraw = False
1228.6833 	EXP 	hor_line_precue: autoDraw = False
1228.6833 	EXP 	ver_line_precue: autoDraw = False
1228.6833 	EXP 	image_mi: image = 'pics/left_hand.JPG'
1228.6833 	EXP 	image_mi: autoDraw = True
1233.1878 	EXP 	image_mi: autoDraw = False
1233.1878 	EXP 	image_mi: autoDraw = False
1233.1878 	EXP 	text_pause: autoDraw = True
1235.6752 	EXP 	New trial (rep=3, index=0): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
1235.6903 	EXP 	text_pause: autoDraw = False
1235.6903 	EXP 	text_pause: autoDraw = False
1235.6903 	EXP 	hor_line_precue: autoDraw = True
1235.6903 	EXP 	ver_line_precue: autoDraw = True
1237.7089 	EXP 	hor_line_precue: autoDraw = False
1237.7089 	EXP 	ver_line_precue: autoDraw = False
1237.7089 	EXP 	hor_line_precue: autoDraw = False
1237.7089 	EXP 	ver_line_precue: autoDraw = False
1237.7089 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
1237.7089 	EXP 	image_mi: autoDraw = True
1242.2132 	EXP 	image_mi: autoDraw = False
1242.2132 	EXP 	image_mi: autoDraw = False
1242.2132 	EXP 	text_pause: autoDraw = True
1244.7009 	EXP 	New trial (rep=3, index=1): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
1244.7159 	EXP 	text_pause: autoDraw = False
1244.7159 	EXP 	text_pause: autoDraw = False
1244.7159 	EXP 	hor_line_precue: autoDraw = True
1244.7159 	EXP 	ver_line_precue: autoDraw = True
1246.7346 	EXP 	hor_line_precue: autoDraw = False
1246.7346 	EXP 	ver_line_precue: autoDraw = False
1246.7346 	EXP 	hor_line_precue: autoDraw = False
1246.7346 	EXP 	ver_line_precue: autoDraw = False
1246.7346 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
1246.7346 	EXP 	image_mi: autoDraw = True
1251.2391 	EXP 	image_mi: autoDraw = False
1251.2391 	EXP 	image_mi: autoDraw = False
1251.2391 	EXP 	text_pause: autoDraw = True
1253.7263 	EXP 	New trial (rep=3, index=2): {'pic_name': 'pics/mental_singing.JPG', 'class_mi': 'mental_singing'}
1253.7415 	EXP 	text_pause: autoDraw = False
1253.7415 	EXP 	text_pause: autoDraw = False
1253.7415 	EXP 	hor_line_precue: autoDraw = True
1253.7415 	EXP 	ver_line_precue: autoDraw = True
1255.7602 	EXP 	hor_line_precue: autoDraw = False
1255.7602 	EXP 	ver_line_precue: autoDraw = False
1255.7602 	EXP 	hor_line_precue: autoDraw = False
1255.7602 	EXP 	ver_line_precue: autoDraw = False
1255.7602 	EXP 	image_mi: image = 'pics/mental_singing.JPG'
1255.7602 	EXP 	image_mi: autoDraw = True
1260.2647 	EXP 	image_mi: autoDraw = False
1260.2647 	EXP 	image_mi: autoDraw = False
1260.2647 	EXP 	text_pause: autoDraw = True
1262.7520 	EXP 	New trial (rep=3, index=3): {'pic_name': 'pics/left_hand.JPG', 'class_mi': 'left_hand'}
1262.7671 	EXP 	text_pause: autoDraw = False
1262.7671 	EXP 	text_pause: autoDraw = False
1262.7671 	EXP 	hor_line_precue: autoDraw = True
1262.7671 	EXP 	ver_line_precue: autoDraw = True
1264.7692 	EXP 	hor_line_precue: autoDraw = False
1264.7692 	EXP 	ver_line_precue: autoDraw = False
1264.7692 	EXP 	hor_line_precue: autoDraw = False
1264.7692 	EXP 	ver_line_precue: autoDraw = False
1264.7692 	EXP 	image_mi: image = 'pics/left_hand.JPG'
1264.7692 	EXP 	image_mi: autoDraw = True
1269.2736 	EXP 	image_mi: autoDraw = False
1269.2736 	EXP 	image_mi: autoDraw = False
1269.2736 	EXP 	text_pause: autoDraw = True
1271.7610 	EXP 	New trial (rep=4, index=0): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
1271.7761 	EXP 	text_pause: autoDraw = False
1271.7761 	EXP 	text_pause: autoDraw = False
1271.7761 	EXP 	hor_line_precue: autoDraw = True
1271.7761 	EXP 	ver_line_precue: autoDraw = True
1273.7781 	EXP 	hor_line_precue: autoDraw = False
1273.7781 	EXP 	ver_line_precue: autoDraw = False
1273.7781 	EXP 	hor_line_precue: autoDraw = False
1273.7781 	EXP 	ver_line_precue: autoDraw = False
1273.7781 	EXP 	image_mi: image = 'pics/left_foot.JPG'
1273.7781 	EXP 	image_mi: autoDraw = True
1278.2826 	EXP 	image_mi: autoDraw = False
1278.2826 	EXP 	image_mi: autoDraw = False
1278.2826 	EXP 	text_pause: autoDraw = True
1280.7699 	EXP 	New trial (rep=4, index=1): {'pic_name': 'pics/left_foot.JPG', 'class_mi': 'left_foot'}
1280.7851 	EXP 	text_pause: autoDraw = False
1280.7851 	EXP 	text_pause: autoDraw = False
1280.7851 	EXP 	hor_line_precue: autoDraw = True
1280.7851 	EXP 	ver_line_precue: autoDraw = True
1282.7871 	EXP 	hor_line_precue: autoDraw = False
1282.7871 	EXP 	ver_line_precue: autoDraw = False
1282.7871 	EXP 	hor_line_precue: autoDraw = False
1282.7871 	EXP 	ver_line_precue: autoDraw = False
1282.7871 	EXP 	image_mi: image = 'pics/left_foot.JPG'
1282.7871 	EXP 	image_mi: autoDraw = True
1287.2915 	EXP 	image_mi: autoDraw = False
1287.2915 	EXP 	image_mi: autoDraw = False
1287.2915 	EXP 	text_pause: autoDraw = True
1289.7789 	EXP 	New trial (rep=4, index=2): {'pic_name': 'pics/right_foot.JPG', 'class_mi': 'right_foot'}
1289.7940 	EXP 	text_pause: autoDraw = False
1289.7940 	EXP 	text_pause: autoDraw = False
1289.7940 	EXP 	hor_line_precue: autoDraw = True
1289.7940 	EXP 	ver_line_precue: autoDraw = True
1291.7958 	EXP 	hor_line_precue: autoDraw = False
1291.7958 	EXP 	ver_line_precue: autoDraw = False
1291.7958 	EXP 	hor_line_precue: autoDraw = False
1291.7958 	EXP 	ver_line_precue: autoDraw = False
1291.7958 	EXP 	image_mi: image = 'pics/right_foot.JPG'
1291.7958 	EXP 	image_mi: autoDraw = True
1296.3005 	EXP 	image_mi: autoDraw = False
1296.3005 	EXP 	image_mi: autoDraw = False
1296.3005 	EXP 	text_pause: autoDraw = True
1298.7878 	EXP 	New trial (rep=4, index=3): {'pic_name': 'pics/right_foot.JPG', 'class_mi': 'right_foot'}
1298.8030 	EXP 	text_pause: autoDraw = False
1298.8030 	EXP 	text_pause: autoDraw = False
1298.8030 	EXP 	hor_line_precue: autoDraw = True
1298.8030 	EXP 	ver_line_precue: autoDraw = True
1300.8049 	EXP 	hor_line_precue: autoDraw = False
1300.8049 	EXP 	ver_line_precue: autoDraw = False
1300.8049 	EXP 	hor_line_precue: autoDraw = False
1300.8049 	EXP 	ver_line_precue: autoDraw = False
1300.8049 	EXP 	image_mi: image = 'pics/right_foot.JPG'
1300.8049 	EXP 	image_mi: autoDraw = True
1305.3094 	EXP 	image_mi: autoDraw = False
1305.3094 	EXP 	image_mi: autoDraw = False
1305.3094 	EXP 	text_pause: autoDraw = True
1307.8116 	EXP 	text_pause: autoDraw = False
1307.8116 	EXP 	text_pause: autoDraw = False
1307.8116 	EXP 	text: autoDraw = True
1315.5401 	DATA 	Keypress: space
1315.5696 	EXP 	text: autoDraw = False
1315.5696 	EXP 	text_post_run: autoDraw = True
1316.3896 	DATA 	Keypress: space
1316.4039 	EXP 	text_post_run: autoDraw = False
1316.4040 	EXP 	bci_racingteam: status = STOPPED
1316.5245 	EXP 	window1: mouseVisible = True
